3947.5,3947.8,3947.8,3947.8,3947.8,3947.9,3935,3927.9,3927.9,3913.9,3904.1,3904.1,3910.3,3858.9,3858.9,3864.5,3823.2,3823.2,3806.4,3789.7,3789.7,3786.6,3737.3,3737.3,3526.8,3380.9,3380.9,3187.1,3093.3,3093.3,3236.2,3583.3,3583.3,3636.3,3767.5,3767.5,3733.3,3651.4,3651.4,3539.3,3545.6,3545.6,3552.8,3558.6,3558.6,3569.6,3575.4,3575.4,3588.9,3601.6,3601.6,3595.7,3505.7,3505.7,3507.5,3522.1,3522.1,3534.2,3537.4,3537.4,3520.8,3516.5,3517.1,3496.5,3496.5,3503.7,3506,3506,3532.3,3574.7,3574.7,3621.4,3635.6,3635.6,3688.9,3698.8,3698.8,3675.6,3647.2,3647.2,3644.2,3618.3,3618.3,3629.9,3623.7,3623.7,3644.7,3666.1,3666.1,3689.7,3715.5,3715.5,3715.5,3720.5,3720.5,3714.3,3718.2,3718.2,3726.8,3722.5,3722.5,3823.7,3898.4,3897.8,3881.9,3882,3912.1,3868.1,3868.1,3849.7,3828.2,3828.2,3827.2,3822.6,3822.6,3821.3,3812.8,3812.8,3691.5,3590.1,3590.1,3460.3,3445.7,3445.7,3318.6,3446.1,3446.1,3575.8,3647.3,3647.6,3711.6,3734.5,3734.5,3731.1,3728.6,3728.6,3789.7,3802.2,3802.2,3827.4,3825.2,3825.2,3853.5,3858.2,3858.2,3848,3587.9,3587.9,3600,3424.4,3424.4,3606.8,3871,3871,3964.7,4015.7,4015.7,3575.1,3641.5,3641.6,3579,3677.2,3677.2,3604.1,3693.5,3693.5,3681.9,3878.5,3878.5,3662.9,3599.4,3681.5,3532.2,3529.8,3529.7,3528.8,3488.5,3489.2,3463.9,3472.6,3453.7,3479.1,3478.7,3518.6,3524.5,3524.5,3500,3509,3515.4,3532.4,3498.2,3498.1,3498.1,3498.1
3935.3,3929.6,3929.6,3929.6,3929.6,3929.4,3913.1,3901.2,3901.2,3890,3887.8,3887.8,3880.4,3797.8,3797.8,3761.9,3760.9,3760.9,3729.6,3737.6,3737.6,3721.8,3680.6,3680.6,3562.8,3493.2,3493.2,3278.8,3133.6,3133.6,3166.8,3433.3,3433.3,3569.3,3706.5,3706.5,3692.3,3628.8,3628.8,3537.6,3543.5,3543.5,3550.7,3557.4,3557.4,3571.5,3579.6,3579.6,3599.1,3605,3605,3614,3499.4,3499.4,3503,3518.2,3518.2,3518.2,3525.5,3525.5,3517.3,3517.6,3522.6,3500,3500,3513.5,3510.3,3510.3,3526.2,3553.3,3553.3,3599.9,3607.3,3607.3,3679.5,3693.1,3693.1,3670.2,3632.7,3632.7,3636.7,3623,3623,3623.8,3619.9,3619.9,3645.1,3665.3,3665.3,3685.3,3713.1,3713.1,3718.2,3724.6,3724.6,3728.9,3723.7,3723.7,3735.8,3735.5,3735.5,3780.6,3879.5,3880,3873.8,3873.8,3935.4,3876,3876,3853.7,3822.3,3822.3,3812.7,3810.4,3810.4,3785.1,3756.2,3756.2,3619.9,3447.3,3447.3,3281.4,3469.3,3469.3,3502.5,3631.9,3631.9,3644.4,3705.7,3696.3,3710.2,3740.7,3740.7,3734,3726.1,3726.1,3803.9,3819,3819,3876.5,3849.5,3849.5,3867.1,3873.4,3873.4,3911.5,3556.2,3556.2,3557.7,3324,3324,3569.9,3842.7,3842.7,3763.8,3863.6,3863.6,3327.8,3360.8,3360.8,3301.3,3428.1,3428.1,3333.2,3441.2,3441.2,3429.4,3699.6,3699.6,3499.4,3472.1,3562.1,3452,3455.3,3455.4,3466.2,3452.3,3454.4,3423.9,3430.2,3436,3462.6,3467.4,3466.7,3481.7,3481.5,3469.5,3468.9,3472,3486.6,3435.3,3435.3,3435.3,3435.3
3917.6,3903.7,3903.7,3903.7,3903.7,3903.7,3889.2,3862.1,3862.1,3852.9,3873.1,3873.1,3817.6,3736.6,3736.6,3648.8,3714.1,3714.1,3663,3717.2,3717.2,3668.8,3650,3650,3559.5,3519.5,3519.5,3370.1,3181.3,3181.3,3168.5,3397.2,3397.2,3556,3619.9,3619.9,3644.4,3608.5,3608.5,3536.7,3539.9,3539.9,3547.8,3557.9,3557.9,3574.6,3584.2,3584.2,3608.8,3606.8,3606.8,3601.2,3492.9,3492.9,3498.1,3512,3512,3511.8,3524.5,3524.5,3517.5,3518.2,3529,3510.1,3510.1,3523.9,3524.8,3524.8,3534.2,3542.9,3542.9,3589.8,3587.8,3587.8,3666,3687.6,3687.6,3666.3,3636.3,3636.3,3633.3,3627.4,3627.4,3621.3,3620.6,3620.6,3655.2,3675.2,3675.2,3687.8,3717.4,3717.4,3722.5,3732,3732,3760.7,3730.6,3730.6,3740.4,3752.4,3752.4,3758.5,3871.9,3871.9,3871.1,3870.2,3931.1,3876.5,3876.5,3858.9,3818.4,3818.4,3795.3,3798.9,3798.9,3736,3686.7,3686.7,3543.8,3326.4,3326.4,3187.1,3439.4,3439.4,3556.5,3666.5,3666.5,3635.5,3733.7,3711,3715.7,3747.9,3747.9,3738,3748.1,3748.1,3827.1,3840.1,3840.1,3919.3,3871.6,3871.6,3882.6,3889.5,3889.5,3985.1,3557.8,3557.8,3579.5,3335.7,3335.7,3601,3709.4,3709.4,3599,3692.4,3692.4,3155.3,3166,3166,3151.2,3225.9,3225.9,3167.2,3206.2,3206.2,3205.6,3458.4,3458.4,3418.4,3418.5,3467.5,3425.2,3430.1,3430.1,3455,3447.8,3448.1,3394.7,3393.2,3398.5,3412.9,3425.3,3413.9,3433.4,3433,3425.9,3405.4,3405.6,3409.8,3361,3361,3361,3361
3890,3874.8,3874.8,3874.8,3874.8,3874.8,3876.1,3829.3,3829.3,3813.6,3847,3847,3736.9,3683.9,3683.9,3568.8,3669.8,3669.8,3613.8,3696.7,3696.7,3630,3627.2,3627.2,3537.1,3513.4,3513.4,3443.2,3253.7,3253.7,3247.3,3458.6,3458.6,3560,3550.7,3550.7,3611.9,3584.4,3584.4,3532.3,3538.4,3538.4,3544.8,3558.6,3558.6,3574.6,3580.6,3580.6,3601.8,3598.5,3598.5,3573.7,3486.2,3486.2,3493.7,3506.5,3506.5,3508.7,3523.6,3523.6,3516.5,3516.5,3531.7,3519.2,3519.2,3529.7,3533.1,3533.1,3542.2,3542,3542,3584.9,3580.7,3580.7,3659.6,3679.8,3679.8,3664.9,3649.2,3649.2,3636.6,3629.5,3629.5,3626.3,3629.4,3629.4,3667.7,3689.5,3689.5,3704.7,3726.7,3726.7,3728.5,3741.4,3741.4,3786,3733.7,3733.7,3741.3,3770.3,3770.3,3767.3,3869.2,3869.2,3868.8,3867.9,3910.2,3873.6,3873.6,3861.1,3823.5,3823.5,3789.9,3797,3797,3711.9,3634.9,3634.9,3445.1,3249.7,3249.7,3196,3418.4,3418.4,3561.7,3657.9,3657.9,3641.7,3754.2,3729.3,3727.1,3755.4,3755.4,3743,3800.1,3800.1,3861.8,3866.8,3866.8,3927,3885.7,3885.7,3899.3,3902.9,3902.9,4002.4,3591.4,3591.4,3617.2,3394.6,3394.6,3592.3,3494.9,3494.9,3440.6,3480.4,3480.4,3041.1,3069.2,3069.2,3104.1,3102.7,3102.7,3103.5,3041.8,3041.8,3064.4,3269.3,3269.3,3401.3,3408.1,3412.1,3406.9,3421.2,3421.2,3435.8,3421,3420.7,3364,3358.9,3359.2,3352.1,3363.5,3358.3,3375.8,3376.6,3372.8,3340.1,3341.7,3343.8,3317.5,3317.5,3317.5,3317.5
3844.6,3836.3,3836.3,3836.3,3836.3,3836.3,3861.7,3798.1,3798.1,3767.3,3781.5,3781.5,3659.8,3629.7,3629.7,3542.4,3612.5,3612.5,3569.9,3631.8,3631.8,3591.4,3590.8,3590.8,3518,3514.5,3514.5,3486.5,3357.9,3357.9,3370.8,3530.7,3530.7,3560.2,3539,3539,3596.5,3560,3560,3526,3540.9,3540.9,3543.1,3551.9,3551.9,3562.5,3558.4,3558.4,3566.3,3568.8,3568.8,3541.2,3479.6,3479.6,3489.1,3501.3,3501.3,3505.2,3515.3,3515.2,3514,3513.9,3529.3,3522.7,3522.7,3528.6,3531.1,3531.1,3542.7,3545.6,3545.6,3577.7,3583.3,3583.3,3661.5,3670.5,3670.5,3665.8,3656.4,3656.4,3643.1,3634.5,3634.5,3637.8,3643,3643,3676.4,3700.2,3700.2,3732.6,3732.7,3732.7,3731.3,3746.4,3746.4,3780.2,3732.7,3732.7,3741.2,3785.3,3785.3,3796.8,3864.3,3864.3,3860.2,3866.2,3892.7,3873.2,3873.2,3850.6,3822.4,3822.4,3798.9,3803.8,3803.8,3741.7,3604.5,3604.5,3365.4,3226.7,3226.7,3287.7,3444.2,3444.2,3586.7,3663.9,3663.9,3688.7,3766,3752.4,3743.8,3764.5,3764.5,3753.4,3852.7,3852.7,3893.2,3889.9,3889.9,3908.7,3888.7,3888.7,3908.8,3907,3907,3956.8,3651.1,3651.1,3560,3368.7,3368.7,3443.4,3270.8,3270.8,3219.4,3218.2,3218.2,2981.1,3041.8,3041.8,3092.1,3086,3086,3111.2,2992.3,2992.3,3044.4,3213.1,3213.1,3384.1,3390.7,3383.2,3379.2,3409.9,3409.9,3387.3,3364.1,3364.1,3335.3,3333.5,3332.6,3310.3,3307.1,3307.4,3321.9,3326.6,3327.3,3300.3,3305.3,3314.5,3311.1,3311.1,3311.1,3311.1
3783.7,3783.1,3783.1,3783.1,3783.1,3783.1,3817.1,3745.9,3745.9,3702.2,3681,3681,3598.2,3569.1,3569.1,3537,3552.3,3552.3,3522.4,3534.1,3534.1,3536.9,3534.4,3534.4,3507.7,3510.7,3510.7,3506,3456.1,3456.1,3484.2,3563.7,3563.7,3566.8,3561.8,3561.8,3589.6,3555.4,3555.4,3531.3,3546.3,3546.3,3539.8,3531.6,3531.6,3529.4,3518.5,3518.5,3512,3522.3,3522.3,3507.3,3473.8,3473.8,3483.7,3494.6,3494.6,3498.7,3500,3500.1,3508.8,3508.8,3519.3,3521.3,3521.3,3524.4,3526,3526,3539.3,3551.9,3551.9,3572.8,3593.4,3593.4,3662,3665.9,3665.9,3667.1,3657.7,3657.7,3651.5,3646,3646,3651.4,3656.2,3656.2,3679.4,3701.4,3701.4,3747.4,3722.6,3722.6,3718.8,3731.5,3731.5,3748.1,3731.4,3731.4,3734,3788.9,3788.9,3825.4,3862.8,3862.8,3855.1,3870.1,3884.7,3868.8,3868.8,3818.5,3776.2,3776.2,3802.2,3804.5,3804.5,3793.9,3577.2,3577.2,3389.5,3261.5,3261.5,3406,3513.1,3513.1,3643.4,3686.1,3686.1,3740.4,3768.5,3767.4,3758.5,3776.2,3776.2,3772.7,3877.3,3877.3,3909.9,3904.4,3904.4,3895.2,3885.9,3885.9,3903.6,3897.3,3897.3,3900.8,3729.9,3729.9,3352.3,3208.1,3208.1,3208.6,3079.5,3079.5,3012.3,3003.5,3003.5,2973.7,3060,3060,3102.4,3160.5,3160.5,3176.2,3084.3,3084.3,3140.9,3268.2,3268.2,3349.6,3360.7,3358.4,3355.6,3384,3384,3331.6,3311.3,3311.3,3313,3313.8,3314,3289.9,3270.4,3270.8,3284.1,3295.4,3297.4,3287.9,3293.6,3307.5,3312.3,3312.3,3312.3,3312.3
3721.8,3723.1,3723.1,3723.1,3723.1,3723.1,3739.3,3675.4,3675.4,3627.6,3594.8,3594.8,3553.4,3520.3,3520.3,3511.3,3503.7,3503.7,3480.3,3455.5,3455.5,3475.1,3472.9,3472.9,3503.4,3494.3,3494.3,3507.8,3514,3514,3549.5,3584.8,3584.8,3583.3,3588.8,3588.8,3587,3575,3575,3558.6,3553.1,3553.1,3530.7,3504,3504,3480.9,3475.6,3475.6,3463.8,3477.6,3477.6,3476.9,3470.1,3470.1,3478.6,3486.8,3486.8,3490.6,3486.1,3486.4,3501.5,3501.5,3505.6,3517.2,3517.2,3518.7,3525.4,3525.4,3537,3563.2,3563.2,3579.4,3610.8,3610.8,3654.5,3668.5,3668.5,3668.2,3660.6,3660.6,3662.3,3660.7,3660.7,3662.8,3665.7,3665.7,3678.1,3692.5,3692.5,3728.6,3694.1,3694.1,3685.9,3686.5,3686.5,3716.2,3730,3730,3712,3774.7,3774.7,3839.6,3871.3,3871.3,3870.9,3876.8,3881.4,3847.7,3847.7,3769.5,3678.4,3678.4,3784.9,3790.2,3790.2,3792.9,3555.8,3555.8,3508.4,3361.5,3361.5,3508.9,3583.5,3583.5,3696.4,3709.7,3709.7,3766,3775.2,3777.3,3763.8,3788.2,3788.2,3790.7,3870.5,3870.5,3904.3,3902.8,3902.8,3891.3,3880.2,3880.2,3887.8,3882.7,3882.9,3871.1,3804.9,3804.9,3092.4,3027.8,3027.8,3039,2980.8,2980.8,2921.9,2919,2919,2993.1,3105.8,3105.8,3166.8,3262.2,3262.2,3278.1,3270,3270,3266.9,3330.4,3330.4,3313.9,3333.9,3335,3343.7,3335,3335,3291.3,3286.8,3286.8,3291.5,3290.1,3290.1,3270,3250.7,3250.9,3261.7,3279.1,3279.4,3284.1,3286.6,3298.1,3303.5,3303.5,3303.5,3303.5
3670.8,3671.2,3671.2,3671.2,3671.2,3671.2,3662.4,3615.3,3615.3,3571.4,3551.8,3551.8,3523.4,3496.6,3496.6,3470.7,3470.2,3470.2,3453.4,3421.5,3421.6,3428.6,3431.7,3431.7,3497.2,3477.3,3477.4,3498.2,3526.1,3526.1,3565.7,3607.1,3607.1,3599.3,3612.1,3612.1,3597.2,3603.5,3603.5,3597.2,3561.5,3561.5,3518.5,3479.7,3479.7,3440.3,3445.7,3445.7,3438.7,3451.6,3451.6,3459.3,3468.5,3468.5,3475.5,3482.8,3482.8,3484,3479.8,3480,3494.1,3494.1,3495.5,3512.6,3512.6,3512.9,3529.7,3529.7,3541.1,3577.8,3577.8,3596.4,3628.1,3628.1,3646.1,3672.5,3672.5,3669.7,3667.1,3667.1,3672.3,3671.7,3671.7,3669.7,3670.8,3670.8,3673.4,3679.8,3679.8,3686.4,3664.8,3664.8,3649.8,3624.1,3624.1,3692.5,3718.8,3718.8,3687,3748.2,3748.2,3838.5,3888.7,3888.7,3903.8,3881,3880.2,3820.6,3820.6,3731.1,3587.9,3587.9,3759.3,3771.4,3771.4,3742.6,3571.9,3571.9,3636.5,3501.2,3501.2,3605.6,3626,3626,3718.8,3722.1,3722.1,3755.6,3790.9,3791.6,3762.9,3797.8,3797.8,3787,3834.9,3834.9,3857.4,3859.8,3859.8,3859.8,3855.8,3855.8,3857.5,3868.3,3868.1,3859,3842.2,3842.2,2915.9,2939,2939,2997.3,2969,2969,2939.7,2941.2,2941.2,3020.7,3175.7,3175.7,3288.7,3377.3,3377.3,3405,3502.5,3502.5,3352.1,3347,3347,3286.2,3310.9,3310.9,3326.6,3271.5,3271.5,3261.4,3273.3,3273.3,3264.1,3260.9,3260.9,3241.8,3239.6,3239.5,3249,3266.5,3266.2,3277.8,3277,3282.6,3287.3,3287.3,3287.3,3287.3
3632.6,3632.5,3632.5,3632.5,3632.5,3632.5,3612.7,3578.2,3578.2,3540.6,3527.7,3527.7,3495.9,3482.5,3482.5,3436.2,3438,3438,3432.8,3409.5,3409.5,3405.9,3418.1,3418.1,3479.6,3468.2,3468.1,3483,3518.9,3518.9,3557.1,3613.8,3613.8,3600.6,3637.7,3637.7,3614.9,3622.7,3622.7,3624.8,3568.9,3568.9,3507.8,3460.4,3460.4,3424.8,3433,3433,3431.5,3442.5,3442.5,3452.8,3466.4,3466.4,3472.2,3486,3486,3479.7,3479.1,3479.5,3488.5,3488.5,3492.3,3509.9,3509.9,3513.7,3536.1,3536.1,3554.8,3596.1,3596.1,3611.6,3636.6,3636.6,3644.5,3670.9,3670.9,3669.6,3673.2,3673.2,3677.2,3677.3,3677.3,3672.5,3674.4,3674.4,3670.3,3667.9,3667.9,3645.5,3645.4,3645.4,3625.6,3564.2,3564.2,3659.3,3682.1,3682.1,3673.8,3725.6,3725.6,3821.1,3898.5,3898.5,3917.5,3882.1,3881.2,3811.9,3811.9,3727,3558.1,3558.1,3742.1,3757.7,3757.7,3716.3,3644.7,3644.7,3723.1,3645.1,3645.1,3727,3658.9,3658.9,3708.7,3709.6,3709.6,3718,3804.4,3804.1,3764.5,3799.4,3799.4,3748.9,3764.9,3764.9,3755.1,3751.6,3751.6,3765.5,3785.8,3785.8,3793.7,3831.8,3829.1,3825,3813.3,3813.3,2875.2,2931.7,2931.7,3008.2,2985.3,2985.3,2979.6,2990.3,2990.3,3059.7,3247.4,3247.4,3384.2,3509.6,3509.6,3520.6,3724,3724,3387.3,3331,3331,3262,3281.6,3281.6,3285.6,3217.5,3217.5,3236.3,3251.1,3251.1,3234.3,3232.6,3232.6,3217.6,3230.7,3230.7,3242.9,3253.4,3253.3,3268.7,3268.2,3269.4,3273.9,3273.9,3273.9,3273.9
3610.6,3610.6,3610.6,3610.6,3610.6,3610.6,3584,3550.9,3550.9,3517.4,3492.7,3492.7,3466.6,3459.3,3459.3,3409.5,3401.4,3401.5,3407.5,3394,3393.5,3397.2,3415.3,3415,3450.1,3458.9,3459.2,3468.5,3508.4,3508.4,3524.9,3571.7,3571.7,3566.2,3600.8,3600.8,3579.9,3604,3604,3603.7,3549.5,3549.5,3484.8,3442.2,3442.2,3422,3427.5,3427.5,3426.3,3438.5,3438.5,3450.7,3460.1,3460.1,3464.2,3487.4,3487.4,3471.8,3473.1,3477.8,3483.1,3483.1,3494,3508.5,3508.5,3527.9,3544.4,3544.4,3575.6,3617.3,3617.3,3617.7,3636.4,3636.4,3647,3660.6,3660.6,3661.6,3670.7,3670.7,3672.6,3676.9,3676.9,3672.6,3672.7,3672.7,3666.7,3646.6,3646.6,3611.1,3622.1,3622.1,3596.1,3509,3509,3599.8,3614.3,3614.3,3656,3703,3703,3777.7,3875.6,3875.6,3886.2,3874.9,3874.8,3832.2,3832.2,3751.9,3587.4,3587.4,3726.5,3740.2,3740.2,3750.2,3735.9,3735.9,3786.8,3759.5,3759.5,3830.3,3710.4,3710.4,3692.5,3685.3,3685.3,3678.4,3792.2,3792.2,3763.1,3778.9,3778.9,3692.1,3683.7,3683.7,3629.1,3611.7,3611.7,3631,3674.4,3674.4,3690.2,3741.6,3741,3738.2,3732.6,3732.6,2922,2968.2,2968.2,2992.3,2983.6,2983.6,3011.5,3045.2,3045.2,3111.8,3288.2,3288.2,3378.4,3605.5,3605.5,3563.8,3841.3,3841.3,3397.4,3314.6,3314.6,3238.7,3249.1,3249.1,3228.2,3186.7,3186.7,3218.5,3222.8,3222.8,3211.1,3211.6,3211.6,3207.2,3222.3,3222.3,3240.5,3242,3242,3260.2,3260.7,3260.4,3264.2,3264.2,3264.2,3264.2
3604.2,3604.2,3604.2,3604.2,3604.2,3604.2,3558.8,3522.7,3522.7,3487.9,3453.8,3453.8,3438.3,3430.1,3430.1,3386,3365.6,3365.4,3382.3,3373.5,3373.1,3398.4,3413.1,3412.9,3425.4,3450,3449.9,3456.4,3492,3492,3455.5,3477.1,3477.1,3481.3,3410.7,3410.7,3433.1,3530.9,3530.9,3523,3485.3,3485.3,3439,3429.7,3429.7,3412.6,3423.8,3423.8,3425.6,3440.5,3440.5,3462.5,3456.8,3456.8,3454,3474,3474,3457.5,3458.5,3474.5,3479,3479,3496.9,3502.8,3502.8,3547.5,3554.8,3554.8,3589.8,3628.4,3628.4,3614.2,3631.8,3631.8,3642.1,3651.3,3651.3,3656.1,3658.3,3658.3,3662,3669.2,3669.2,3680.6,3663.5,3663.5,3662,3608.1,3608.1,3570.8,3578.3,3578.3,3529.1,3458.2,3458.2,3532.1,3541.2,3541.2,3605.2,3656.8,3656.8,3710.2,3805.2,3805.2,3829.5,3846.7,3846.8,3860,3860,3771.8,3649.9,3649.9,3692.4,3703.8,3703.8,3790.9,3774.4,3774.4,3810.7,3826.6,3826.6,3853.4,3756.5,3756.5,3698.1,3680.9,3680.9,3672.6,3740.9,3740.9,3739.3,3724.8,3724.8,3649,3631.4,3631.4,3527.2,3507.2,3507.2,3518.1,3562.5,3562.5,3574.2,3613.3,3627.4,3623.5,3643.9,3643.9,3015.6,3021.6,3021.6,2925.8,2977.9,2977.9,3041.4,3109.2,3109.2,3159.9,3286.6,3286.6,3304.4,3580.5,3580.5,3495.8,3771.2,3771.2,3374.7,3294.6,3294.6,3218.6,3220.8,3220.8,3183.6,3172.9,3172.9,3206.5,3202.2,3202.2,3196.4,3196.1,3196.1,3202.6,3212.6,3212.6,3233.9,3232.6,3232.6,3250.9,3250.9,3250.5,3257.1,3257.1,3257.1,3257.1
3596.4,3596.4,3596.4,3596.4,3596.4,3596.4,3537.5,3494.5,3494.5,3456.7,3422,3422,3405.1,3392.8,3392.8,3364.7,3337.1,3338,3361.1,3354.6,3357.7,3414.3,3420.1,3420.2,3430.7,3455.9,3448.1,3440.6,3459.9,3459.9,3352.7,3366.4,3366.4,3349.1,3096.7,3096.7,3227.8,3450.7,3450.7,3440,3415.2,3415.2,3400.3,3439.3,3439.3,3409.3,3436.1,3436.1,3460,3455.7,3455.7,3490.7,3464.2,3464.2,3446.7,3450.3,3450.3,3446.5,3446.6,3477.2,3485.1,3485.1,3504.1,3496.6,3496.6,3567.9,3578,3578,3603.7,3630.9,3630.9,3620.1,3637.2,3637.2,3643.6,3674.2,3674.2,3682.7,3646.1,3646.1,3648.8,3648,3648,3703.4,3655.8,3655.8,3674.2,3574.8,3574.8,3533.7,3528.4,3528.4,3441.4,3430.7,3430.7,3491.2,3504.6,3504.6,3555.9,3597.6,3597.6,3650.9,3718.8,3718.8,3787.6,3823.3,3823.3,3869.4,3869.4,3786.3,3753.3,3753.3,3666.9,3679.7,3679.7,3814.5,3754,3754,3780.9,3844.1,3844.1,3807.4,3775.2,3775.2,3720.5,3694.8,3694.8,3718.8,3683.7,3683.7,3685.1,3647.2,3647.2,3641.6,3615.6,3615.6,3465.6,3473.3,3473.3,3464.5,3488.2,3488.2,3484.2,3500.9,3535.3,3531.2,3576,3576,3130.5,3062.1,3062.1,2857.2,2995.7,2995.7,3078,3170.2,3170.2,3194.1,3275.9,3275.9,3252,3438.9,3438.9,3355.8,3539.4,3539.4,3298.9,3257.7,3257.7,3194.3,3191.1,3191.1,3164.3,3162.8,3162.8,3192,3186.4,3186.4,3184.2,3183.2,3183.2,3195.8,3204.9,3204.9,3221.9,3225.2,3225.2,3241.8,3241.5,3241.4,3257.1,3257.1,3257.1,3257.1
3552,3552,3552,3552,3552,3552,3511.4,3456,3456,3418.9,3390.9,3390.9,3367,3347.1,3347.1,3355.8,3325.6,3326.6,3347.4,3343.7,3351,3408.1,3407.9,3414.1,3434.1,3449.6,3445.7,3436,3439.4,3439.3,3266.9,3265.3,3265.3,3150.7,2770.8,2770.8,3019.2,3335.4,3335.4,3330.7,3335.8,3335.8,3350.3,3463.6,3463.6,3393.2,3430.6,3430.6,3479.9,3429.6,3429.6,3435.6,3435.2,3435.2,3423.5,3417.8,3417.8,3433.5,3433.4,3468.3,3484.9,3484.9,3520.1,3497.8,3497.8,3593.6,3621.9,3621.9,3640,3652.8,3652.8,3661,3671.2,3671.2,3686.5,3697.5,3697.5,3691.7,3608.4,3608.4,3597.6,3592.2,3592.2,3679.2,3614.8,3614.8,3662.4,3541.5,3541.5,3526.6,3496.2,3496.2,3391.1,3428.1,3428.1,3469.8,3503.8,3503.8,3542.8,3564,3564,3623.5,3655.6,3655.6,3764.2,3833.2,3833.2,3846.5,3846.5,3836.7,3914.5,3914.5,3710.5,3721.5,3721.5,3826,3752.2,3752.2,3725.6,3827.2,3827.2,3738.9,3781.4,3781.4,3694.2,3652.7,3652.7,3752.9,3663.4,3663.4,3612.2,3573.2,3573.2,3640.6,3601.4,3601.4,3418.8,3476.3,3476.3,3451.1,3448.6,3448.6,3440.5,3435.7,3473.5,3474.1,3515.1,3515.1,3237.4,3070.8,3070.8,2868.4,3053.5,3053.5,3130.5,3220.3,3220.3,3233.6,3281.1,3281.1,3245.9,3258.9,3258.9,3199.1,3275.7,3275.7,3178.5,3214.6,3214.6,3158.1,3167,3167,3158.7,3158,3158,3165.5,3170.4,3170.4,3172.1,3171.6,3171.6,3195.7,3214.7,3214.7,3227.1,3237.8,3237.8,3252.3,3237.8,3237.8,3263.3,3263.3,3263.3,3263.3
3503.7,3503.7,3503.7,3503.7,3503.7,3503.7,3500.7,3434.2,3434.2,3400.9,3385,3385,3372.7,3339.1,3339.1,3391.1,3362.8,3351.3,3354.8,3354,3355.8,3303.7,3302.7,3327.3,3338.6,3342.7,3403.6,3480.6,3480.6,3480.3,3272.7,3142.8,3142.8,2864.9,2408.5,2408.5,2711.5,2969.5,2969.5,2975.7,3082,3082,3133.5,3371.7,3371.7,3229.2,3267.5,3267.5,3298.4,3241.1,3241.1,3148,3294.9,3294.9,3353.6,3339.6,3339.6,3369.8,3369.7,3397.6,3426.5,3426.5,3520.2,3478.7,3478.7,3578.1,3632.3,3632.3,3645.5,3651.5,3651.5,3666.3,3678.3,3678.3,3695.5,3552.8,3552.8,3494,3457.8,3457.8,3468.7,3488.6,3488.6,3492.1,3425.8,3425.8,3477,3416.9,3416.9,3501.9,3469,3469,3392.3,3433.7,3433.7,3411.3,3444.8,3444.8,3456.3,3483.3,3483.3,3536.6,3555.9,3555.9,3685.4,3793.5,3793.5,3733.1,3733.1,3863.1,3937.6,3937.6,3717.5,3728.8,3728.8,3711.5,3708.6,3708.6,3609.5,3722.8,3722.8,3636.9,3728.2,3728.2,3521.7,3449.4,3449.4,3620.6,3614.1,3614.1,3485.1,3469.5,3469.5,3556.5,3509,3509,3376.9,3448,3448,3433.1,3410.1,3410.1,3427.1,3394.6,3415.2,3418.6,3430.3,3430.3,3273.1,3080.6,3080.6,3004,3143.6,3143.6,3214.3,3282.6,3282.6,3303.7,3297.5,3297.5,3258.4,3134.4,3134.4,3074.6,3100.6,3100.6,3069.2,3199,3199,3128.1,3187.1,3187.1,3163,3172,3172,3145.2,3167.1,3167.1,3148.7,3143.9,3143.9,3187.8,3223.5,3223.5,3251.8,3272.5,3272.5,3279.5,3214.9,3214.9,3236.3,3236.3,3236.3,3236.3
